dong,timestamp,pred_p10,pred_p50,pred_p90,actual,abs_error
진관동,2024-02-01,1355.2820619667968,1348.2632631386718,1362.4519838417968,1401.303058,53.03979486132812
진관동,2024-03-01,1368.702986464844,1364.063338027344,1374.974470839844,1442.917854,78.85451597265615
진관동,2024-04-01,1388.8798924082032,1386.0627537363282,1396.6054783457032,1473.157825,87.0950712636718
진관동,2024-05-01,1440.5091909296875,1436.5890249140625,1450.27249659375,1527.547575,90.95855008593753
진관동,2024-06-01,1419.1969611308593,1417.2069708964843,1428.9296271464843,1603.249643,186.04267210351577
진관동,2024-07-01,1381.3194237148437,1379.5865135585937,1391.3521385585937,1566.832797,187.24628344140638
진관동,2024-08-01,1339.8699868847657,1340.8095620800782,1350.8564370800782,1530.407614,189.59805191992177
진관동,2024-09-01,1378.6561457578125,1378.189959234375,1390.2059504453125,1498.89207,120.7021107656251
진관동,2024-10-01,1261.0289745527343,1260.1451854902343,1269.6315136152343,1506.263154,246.11796850976566
진관동,2024-11-01,1265.3463834257811,1261.1507047148436,1272.9424527617186,1581.085986,319.9352812851564
진관동,2024-12-01,1200.9799544082032,1196.7023665175782,1209.0979964003907,1591.55761,394.8552434824219
진관동,2025-01-01,1138.6878662109375,1135.5946044921875,1148.619873046875,1643.44917,507.8545655078126
진관동,2025-02-01,1006.1642456054688,1002.6854858398438,1015.5243530273438,1848.302187,845.6167011601563
진관동,2025-03-01,1156.712890625,1151.9873046875,1162.6925048828125,1787.449125,635.4618203125001
진관동,2025-04-01,1255.19970703125,1251.6807861328125,1263.4647216796875,1463.368975,211.6881888671876
진관동,2025-05-01,1339.5091552734375,1334.2325439453125,1348.3604736328125,1588.395326,254.16278205468757
진관동,2025-06-01,1323.5089111328125,1320.0709228515625,1330.433837890625,1667.883046,347.8121231484374
진관동,2025-07-01,1255.505859375,1254.445068359375,1262.4090576171875,1632.842055,378.3969866406251
진관동,2025-08-01,1124.5474853515625,1124.620361328125,1134.8974609375,1456.397904,331.7775426718749
진관동,2025-09-01,1234.2752685546875,1232.7698974609375,1242.7421875,1634.041752,401.2718545390626
진관동,2025-10-01,1173.619384765625,1170.4703369140625,1179.9893798828125,1654.065972,483.5956350859376
진관동,2025-11-01,1216.7476806640625,1212.7589111328125,1223.9266357421875,1705.957652,493.19874086718755
진관동,2025-12-01,1212.7967529296875,1207.8751220703125,1220.2703857421875,1506.09334,298.2182179296874
창동,2024-01-01,1359.0580368828125,1352.131157,1369.9579392265625,1370.743302,18.612145000000055
창동,2024-02-01,1354.6352012083335,1347.5939414427085,1361.857979528646,1401.303058,53.70911655729151
창동,2024-03-01,1368.3396848697917,1363.7148069401042,1374.6072629947917,1442.917854,79.20304705989588
창동,2024-04-01,1388.2503452890626,1385.44455915625,1395.9722691171876,1473.157825,87.71326584374992
창동,2024-05-01,1440.1359812942708,1436.2175242630208,1449.9017283645833,1527.547575,91.33005073697927
창동,2024-06-01,1418.9102891744792,1416.9074815572917,1428.6438096822917,1603.249643,186.3421614427084
창동,2024-07-01,1380.7766380703124,1379.0368919765624,1390.8069115078124,1566.832797,187.79590502343763
창동,2024-08-01,1339.4614684114583,1340.3940855989583,1350.4481627473958,1530.407614,190.01352840104164
창동,2024-09-01,1378.1942723854168,1377.7369969947918,1389.7549413307293,1498.89207,121.15507300520835
창동,2024-10-01,1260.055982609375,1259.1950206953125,1268.65730096875,1506.263154,247.06813330468754
창동,2024-11-01,1265.1722094348959,1260.9688402942709,1272.7684008411459,1581.085986,320.1171457057292
창동,2024-12-01,1200.0457604791666,1195.749251690104,1208.2034753229166,1591.55761,395.808358309896
창동,2025-01-01,1138.18115234375,1135.0784912109375,1148.124755859375,1643.44917,508.3706787890626
창동,2025-02-01,1005.9681396484375,1002.4774780273438,1015.3001098632812,1848.302187,845.8247089726563
창동,2025-03-01,1156.0693359375,1151.3367919921875,1162.038818359375,1787.449125,636.1123330078126
창동,2025-04-01,1254.5706787109375,1251.0509033203125,1262.8189697265625,1463.368975,212.3180716796876
창동,2025-05-01,1339.33056640625,1334.0499267578125,1348.1727294921875,1588.395326,254.34539924218757
창동,2025-06-01,1323.3636474609375,1319.9156494140625,1330.275390625,1667.883046,347.9673965859374
창동,2025-07-01,1255.152099609375,1254.084228515625,1262.0457763671875,1632.842055,378.7578264843751
창동,2025-08-01,1123.8193359375,1123.876708984375,1134.1383056640625,1456.397904,332.5211950156249
창동,2025-09-01,1232.9285888671875,1231.398193359375,1241.4219970703125,1634.041752,402.6435586406251
창동,2025-10-01,1172.4705810546875,1169.2940673828125,1178.8638916015625,1654.065972,484.7719046171876
창동,2025-11-01,1216.590576171875,1212.58984375,1223.77197265625,1705.957652,493.36780825000005
창동,2025-12-01,1212.2010498046875,1207.2733154296875,1219.67041015625,1506.09334,298.8200245703124
창신동,2024-01-01,1359.0612107109375,1352.131157,1369.969047625,1370.743302,18.612145000000055
창신동,2024-02-01,1354.662911169271,1347.626290075521,1361.8856894895835,1401.303058,53.67676792447901
창신동,2024-03-01,1368.3804563541667,1363.7561887760417,1374.6513303776042,1442.917854,79.16166522395838
창신동,2024-04-01,1388.296854078125,1385.492166578125,1396.0203648203126,1473.157825,87.66565842187492
창신동,2024-05-01,1440.2701365677083,1436.3518016067708,1450.0363719192708,1527.547575,91.19577339322927
창신동,2024-06-01,1418.9709581197917,1416.9686387838542,1428.7064317526042,1603.249643,186.2810042161459
창신동,2024-07-01,1380.925197640625,1379.1848411953124,1390.9577904140624,1566.832797,187.64795580468763
창신동,2024-08-01,1339.5629088411458,1340.4923522005208,1350.5546080598958,1530.407614,189.91526179947914
창신동,2024-09-01,1378.3237889869793,1377.8618749244793,1389.8858007057293,1498.89207,121.03019507552085
창신동,2024-10-01,1260.1344738203125,1259.2681408125,1268.7365246015625,1506.263154,246.99501318750004
창신동,2024-11-01,1265.1886889270834,1260.9873949817709,1272.7882983020834,1581.085986,320.0985910182292
창신동,2024-12-01,1200.1041100885416,1195.8118737604166,1208.2645104791666,1591.55761,395.7457362395835
창신동,2025-01-01,1138.49169921875,1135.38720703125,1148.43994140625,1643.44917,508.0619629687501
창신동,2025-02-01,1005.8974609375,1002.4158935546875,1015.24658203125,1848.302187,845.8862934453125
창신동,2025-03-01,1156.1116943359375,1151.38134765625,1162.090087890625,1787.449125,636.0677773437501
창신동,2025-04-01,1254.7437744140625,1251.22412109375,1263.000732421875,1463.368975,212.1448539062501
창신동,2025-05-01,1339.4530029296875,1334.1724853515625,1348.3021240234375,1588.395326,254.22284064843757
창신동,2025-06-01,1323.466796875,1320.0184326171875,1330.3817138671875,1667.883046,347.8646133828124
창신동,2025-07-01,1255.3018798828125,1254.2354736328125,1262.2020263671875,1632.842055,378.6065813671876
창신동,2025-08-01,1123.6253662109375,1123.675048828125,1133.9630126953125,1456.397904,332.7228551718749
창신동,2025-09-01,1233.0078125,1231.4794921875,1241.510498046875,1634.041752,402.5622598125001
창신동,2025-10-01,1172.50732421875,1169.3333740234375,1178.90380859375,1654.065972,484.7325979765626
창신동,2025-11-01,1216.61181640625,1212.613037109375,1223.7955322265625,1705.957652,493.34461489062505
창신동,2025-12-01,1212.317138671875,1207.3900146484375,1219.792236328125,1506.09334,298.7033253515624
창전동,2024-01-01,1359.0573044609375,1352.131157,1369.9459763359375,1370.743302,18.612145000000055
창전동,2024-02-01,1354.9297060097656,1347.901263626953,1362.1342958535156,1401.303058,53.40179437304687
창전동,2024-03-01,1368.398054824219,1363.7741534570314,1374.669050917969,1442.917854,79.14370054296865
창전동,2024-04-01,1388.303171216797,1385.498239576172,1396.0274143808595,1473.157825,87.65958542382805
창전동,2024-05-01,1440.1642202265625,1436.2447866328125,1449.932408703125,1527.547575,91.30278836718753
창전동,2024-06-01,1418.948853220703,1416.9492194316406,1428.6853034160156,1603.249643,186.30042356835952
창전동,2024-07-01,1380.7547264492187,1379.0198631679687,1390.7893944179687,1566.832797,187.81293383203138
창전동,2024-08-01,1339.4492715527344,1340.389823310547,1350.4414590527344,1530.407614,190.01779068945302
창전동,2024-09-01,1378.1729914609375,1377.7201106015625,1389.73659009375,1498.89207,121.1719593984376
창전동,2024-10-01,1260.1447582441406,1259.280866642578,1268.7443676191406,1506.263154,246.9822873574219
창전동,2024-11-01,1265.2141812773436,1261.0089810820311,1272.8090299101561,1581.085986,320.0770049179689
창전동,2024-12-01,1200.257969544922,1195.9646345839844,1208.4038435683594,1591.55761,395.59297541601563
창전동,2025-01-01,1138.4371337890625,1135.338134765625,1148.371826171875,1643.44917,508.1110352343751
창전동,2025-02-01,1006.0203247070312,1002.5238647460938,1015.3583374023438,1848.302187,845.7783222539063
창전동,2025-03-01,1156.4024658203125,1151.662841796875,1162.3646240234375,1787.449125,635.7862832031251
창전동,2025-04-01,1254.901611328125,1251.3770751953125,1263.161865234375,1463.368975,211.9918998046876
창전동,2025-05-01,1339.38818359375,1334.10546875,1348.2327880859375,1588.395326,254.28985725000007
창전동,2025-06-01,1323.379150390625,1319.9349365234375,1330.295166015625,1667.883046,347.9481094765624
창전동,2025-07-01,1255.2586669921875,1254.193359375,1262.15576171875,1632.842055,378.6486956250001
창전동,2025-08-01,1123.868408203125,1123.9285888671875,1134.199462890625,1456.397904,332.4693151328124
창전동,2025-09-01,1233.2442626953125,1231.717529296875,1241.7333984375,1634.041752,402.3242227031251
창전동,2025-10-01,1173.0745849609375,1169.9083251953125,1179.43603515625,1654.065972,484.1576468046876
창전동,2025-11-01,1216.6661376953125,1212.6646728515625,1223.8487548828125,1705.957652,493.29297914843755
창전동,2025-12-01,1212.4732666015625,1207.540283203125,1219.943603515625,1506.09334,298.5530567968749
창천동,,1358.8229294609375,1352.131157,1363.6698532890625,,
창천동,,1288.0583884641928,1283.7513816282553,1296.9079978391928,,
창천동,,1268.3066648502604,1265.2888425846354,1277.431542779948,,
창천동,,1115.8892918222657,1114.4914646738282,1125.9793797128907,,
창천동,,1060.449274751302,1057.747370454427,1068.9603221145833,,
창천동,,1191.1806443990886,1184.525493031901,1196.9054979147136,,
창천동,,1191.4015770351562,1183.7388573085937,1198.3737450039062,,
창천동,,1288.787060452474,1284.013622952474,1298.998242093099,,
창천동,,1313.7897313697918,1309.5182469947918,1324.3170751197918,,
창천동,,1384.1799755292968,1378.0839061933593,1393.9221630292968,,
창천동,,1378.7451464466146,1373.2403857044271,1386.8720995716146,,
창천동,,1341.3147118951822,1338.8221581842447,1347.9502099420572,,
창천동,,1302.720458984375,1301.596435546875,1308.56298828125,,
창천동,,1231.5640869140625,1230.765625,1238.4205322265625,,
창천동,,1240.614501953125,1238.1668701171875,1249.2799072265625,,
창천동,,1138.1636962890625,1136.830810546875,1150.02099609375,,
창천동,,1142.4146728515625,1141.420654296875,1153.8037109375,,
창천동,,1266.475830078125,1264.733642578125,1275.6705322265625,,
창천동,,1270.8646240234375,1268.8577880859375,1280.389892578125,,
창천동,,1192.6907958984375,1189.4300537109375,1199.30908203125,,
창천동,,1175.384521484375,1172.181640625,1181.8701171875,,
창천동,,1216.179443359375,1212.8558349609375,1222.377685546875,,
창천동,,1223.221923828125,1219.7498779296875,1229.8927001953125,,
창천동,,1222.1146240234375,1217.80712890625,1229.22900390625,,
천연동,2024-01-01,1359.0692673515625,1352.131157,1369.938041765625,1370.743302,18.612145000000055
천연동,2024-02-01,1354.429787389974,1347.3842551634116,1361.684426061849,1401.303058,53.918802836588384
천연동,2024-03-01,1368.2160886783854,1363.6023191471354,1374.4905027408854,1442.917854,79.31553485286463
천연동,2024-04-01,1387.958932935547,1385.1624241464845,1395.6819553964845,1473.157825,87.99540085351555
천연동,2024-05-01,1439.9294383255208,1436.0120799270833,1449.7028758255208,1527.547575,91.53549507291677
천연동,2024-06-01,1418.7930101217448,1416.7877610983073,1428.5369066061198,1603.249643,186.46188190169278
천연동,2024-07-01,1380.5032616054687,1378.7636375820312,1390.5378075039062,1566.832797,188.06915941796888
천연동,2024-08-01,1339.3162962923177,1340.2526976595052,1350.3148314485677,1530.407614,190.15491634049476
천연동,2024-09-01,1378.0551122291668,1377.5985692604168,1389.6220067604168,1498.89207,121.29350073958335
천연동,2024-10-01,1259.7682934003906,1258.902936955078,1268.361921330078,1506.263154,247.3602170449219
천연동,2024-11-01,1265.0691210559896,1260.8650194934896,1272.6666552356771,1581.085986,320.2209665065104
천연동,2024-12-01,1199.328566875651,1195.0232690240884,1207.5342553522134,1591.55761,396.5343409759116
천연동,2025-01-01,1137.9654541015625,1134.8660888671875,1147.9346923828125,1643.44917,508.5830811328126
천연동,2025-02-01,1005.8365478515625,1002.3392333984375,1015.1688232421875,1848.302187,845.9629536015625
천연동,2025-03-01,1155.8524169921875,1151.11328125,1161.828125,1787.449125,636.3358437500001
천연동,2025-04-01,1254.5751953125,1251.052734375,1262.83056640625,1463.368975,212.3162406250001
천연동,2025-05-01,1339.2432861328125,1333.9591064453125,1348.0845947265625,1588.395326,254.43621955468757
천연동,2025-06-01,1323.2921142578125,1319.8443603515625,1330.2099609375,1667.883046,348.0386856484374
천연동,2025-07-01,1254.9747314453125,1253.9083251953125,1261.8692626953125,1632.842055,378.9337298046876
천연동,2025-08-01,1123.071044921875,1123.099365234375,1133.412353515625,1456.397904,333.2985387656249
천연동,2025-09-01,1232.498291015625,1230.95703125,1241.0245361328125,1634.041752,403.0847207500001
천연동,2025-10-01,1172.151123046875,1168.96044921875,1178.5601806640625,1654.065972,485.1055227812501
천연동,2025-11-01,1216.4837646484375,1212.4818115234375,1223.6656494140625,1705.957652,493.47584047656255
천연동,2025-12-01,1212.1251220703125,1207.1954345703125,1219.6021728515625,1506.09334,298.8979054296874
천왕동,2024-01-01,1359.0453415703125,1352.131157,1369.964408953125,1370.743302,18.612145000000055
천왕동,2024-02-01,1355.2623577838542,1348.2519818072917,1362.4387493854167,1401.303058,53.05107619270825
천왕동,2024-03-01,1368.565799778646,1363.9370155989584,1374.842899388021,1442.917854,78.98083840104164
천왕동,2024-04-01,1388.7178745859376,1385.9024448984376,1396.444070875,1473.157825,87.25538010156242
천왕동,2024-05-01,1440.5308380651043,1436.6050568151043,1450.2981720494793,1527.547575,90.94251818489579
천왕동,2024-06-01,1419.2550564270834,1417.2555447083334,1428.983938263021,1603.249643,185.99409829166666
천왕동,2024-07-01,1381.26430896875,1379.5313988125,1391.3015404140624,1566.832797,187.30139818750013
천왕동,2024-08-01,1339.7149677604166,1340.657960924479,1350.702394518229,1530.407614,189.74965307552088
천왕동,2024-09-01,1378.3288345598958,1377.8826675677083,1389.8932876848958,1498.89207,121.00940243229184
천왕동,2024-10-01,1260.2642345625,1259.4132824140625,1268.8737316328125,1506.263154,246.84987158593754
천왕동,2024-11-01,1265.4862556588541,1261.2737312447916,1273.0762214791666,1581.085986,319.8122547552084
천왕동,2024-12-01,1200.9619388645833,1196.6764164036458,1209.0674076145833,1591.55761,394.88119359635425
천왕동,2025-01-01,1139.2640380859375,1136.1597900390625,1149.175537109375,1643.44917,507.2893799609376
천왕동,2025-02-01,1006.0234375,1002.5543212890625,1015.434326171875,1848.302187,845.7478657109375
천왕동,2025-03-01,1156.74755859375,1152.0048828125,1162.73046875,1787.449125,635.4442421875001
천왕동,2025-04-01,1255.316162109375,1251.7872314453125,1263.591796875,1463.368975,211.5817435546876
천왕동,2025-05-01,1339.64306640625,1334.3570556640625,1348.492919921875,1588.395326,254.03827033593757
