timestamp,q10,median,q90,mean,std,scenario
2030-02-01,1932.1984856310196,1992.21281272364,2036.3430112122016,1983.37747294298,46.30735099559163,B2_policy_full_loose_current
2030-03-01,1942.815465278093,1993.098527270965,2046.0524486030965,1989.0026990150022,42.74683635907664,B2_policy_full_loose_current
2030-04-01,1938.9447018026501,2006.727473149692,2043.6200665785332,1998.4289382172728,43.856538654745684,B2_policy_full_loose_current
2030-05-01,1948.2225806881722,1999.6593208334793,2059.062962266323,2000.3455413475676,44.31975014553352,B2_policy_full_loose_current
2030-06-01,1943.8808276908803,2004.581907443439,2049.9994422618533,2001.1772706111797,44.02517489129896,B2_policy_full_loose_current
2030-07-01,1965.2385619537558,2017.6845035313902,2071.079603629421,2016.0512520265506,45.7212617987636,B2_policy_full_loose_current
2030-08-01,1957.3873137009202,2017.6022404601106,2061.975146631401,2015.843972264452,46.3667485127307,B2_policy_full_loose_current
2030-09-01,1959.2123013981948,2014.9990721838017,2065.3223946105422,2015.1521092514388,43.79595015106286,B2_policy_full_loose_current
2030-10-01,1962.4453876487164,2026.8875405386175,2078.3009997420577,2025.1549287979503,43.76169712310757,B2_policy_full_loose_current
2030-11-01,1979.9218923857572,2042.9582388783206,2087.707960511532,2038.2639274357323,40.892578736026444,B2_policy_full_loose_current
2030-12-01,1971.3980072220997,2044.3824041448502,2085.881905377633,2037.1965500055899,47.16294809147492,B2_policy_full_loose_current
2031-01-01,1980.4617644284015,2042.5712076883883,2087.576907281693,2038.8971455879728,46.01389984224597,B2_policy_full_loose_current
2031-02-01,2006.4726334297272,2042.5896567731545,2100.739850609871,2047.990871113944,40.550938447960135,B2_policy_full_loose_current
2031-03-01,1984.6733793017843,2048.7570169269775,2098.797799763812,2046.4450546626822,50.200807775830405,B2_policy_full_loose_current
2031-04-01,1999.08042279034,2053.9988017992573,2110.360423578236,2055.0007281128765,46.50352945276565,B2_policy_full_loose_current
2031-05-01,1979.2120307453777,2065.7165079936094,2115.678561344776,2059.85175281868,52.05126074401986,B2_policy_full_loose_current
2031-06-01,2010.5636031623987,2074.3176686370944,2117.6022364387823,2068.743954389367,48.21875052880197,B2_policy_full_loose_current
2031-07-01,2019.3110042412716,2070.762335369155,2123.044811576752,2070.5007805908053,41.80280540499314,B2_policy_full_loose_current
2031-08-01,2016.8449771236578,2084.5239396360685,2135.615146767896,2080.5105630767116,46.127659856632384,B2_policy_full_loose_current
2031-09-01,2032.3520301311767,2082.092745933941,2132.6819516098617,2086.7473494610904,45.872620690191276,B2_policy_full_loose_current
2031-10-01,2038.4232569666706,2100.870772660697,2147.2981060387947,2094.9167248171657,43.58736973064969,B2_policy_full_loose_current
2031-11-01,2033.0582229282304,2091.895190499969,2152.0625648465166,2094.1277274496006,48.52871986146044,B2_policy_full_loose_current
2031-12-01,2049.4469366592407,2111.746940821184,2149.192059705301,2104.897060740183,37.96238166493223,B2_policy_full_loose_current
2032-01-01,2050.986971809248,2110.874216150398,2144.007197393741,2104.927384064092,36.86070734339372,B2_policy_full_loose_current
2032-02-01,2052.663406376611,2106.066760882214,2161.8697665068835,2104.4552634294664,39.504923603256245,B2_policy_full_loose_current
2032-03-01,2051.3306772996393,2115.8984306601624,2162.121658882857,2111.3052184990142,51.05413998474307,B2_policy_full_loose_current
2032-04-01,2053.2469939581033,2125.461026340982,2176.3911214870586,2119.3355109183376,48.43617448936199,B2_policy_full_loose_current
2032-05-01,2066.0266490671142,2123.5840499896594,2171.3552360456238,2122.9115929098825,42.508511770127875,B2_policy_full_loose_current
2032-06-01,2080.7772488655214,2132.718575676937,2182.8747305440315,2129.279646171859,45.927210186359986,B2_policy_full_loose_current
2032-07-01,2071.86809092714,2143.7936054215215,2188.4415063029464,2137.3245914334248,46.29607309298238,B2_policy_full_loose_current
2032-08-01,2089.9803444636555,2140.737455327133,2194.2414644299206,2141.0112431375046,41.81674517993945,B2_policy_full_loose_current
2032-09-01,2091.6506396507557,2148.962881155898,2208.3207615581673,2148.107193439339,43.98628533801922,B2_policy_full_loose_current
2032-10-01,2101.1627050056763,2146.1871262978575,2208.514759893827,2150.6808040024916,47.32415221497256,B2_policy_full_loose_current
2032-11-01,2102.90951329649,2152.022873048696,2208.1612113465944,2153.7168661044743,46.70377940957718,B2_policy_full_loose_current
2032-12-01,2115.3150068387877,2166.5195768429476,2214.993673122608,2163.1295914085044,42.97785953954132,B2_policy_full_loose_current
2033-01-01,2094.425876667311,2174.719407482036,2219.796151180682,2164.449001361078,50.29513501311934,B2_policy_full_loose_current
2033-02-01,2109.029191503495,2172.4072072442914,2231.4356700466737,2170.745965921503,44.85883729331904,B2_policy_full_loose_current
2033-03-01,2117.254331447876,2172.088929976194,2225.7193052776247,2171.5597788956543,54.509827646869354,B2_policy_full_loose_current
2033-04-01,2120.468169778477,2189.418795783895,2232.8195434940308,2184.1027469079204,47.8470175633102,B2_policy_full_loose_current
2033-05-01,2132.1719032173555,2194.300250826939,2258.6784408394415,2197.027326194278,47.42960719326689,B2_policy_full_loose_current
2033-06-01,2137.3328433033294,2193.5635888158686,2261.6553560072134,2193.6547831594726,46.202798513924805,B2_policy_full_loose_current
2033-07-01,2150.9461714779436,2199.568256991573,2256.7208055665633,2201.4571383663833,41.805084201456545,B2_policy_full_loose_current
2033-08-01,2175.712062453851,2217.9915665645394,2267.2276254509184,2216.2240924213042,44.26121891021749,B2_policy_full_loose_current
2033-09-01,2154.2642663331485,2217.595642914906,2273.0418333315765,2215.1324191587296,45.91373364590852,B2_policy_full_loose_current
2033-10-01,2176.78385790521,2225.2012341110526,2275.3527384097956,2226.448010038352,36.599277555524836,B2_policy_full_loose_current
2033-11-01,2169.406323895634,2229.64290179026,2284.5684041772865,2227.5153682812247,45.08139141845754,B2_policy_full_loose_current
2033-12-01,2192.7075091724078,2236.652541980302,2293.8415153240257,2237.0470580533206,43.482921617727825,B2_policy_full_loose_current
2034-01-01,2179.380019362466,2240.9987925362598,2286.988277011598,2238.709146326275,43.89841550432352,B2_policy_full_loose_current
2034-02-01,2182.307547057694,2244.659374849135,2305.3112794076474,2243.7072317457105,46.42173179756588,B2_policy_full_loose_current
2034-03-01,2189.1138555970824,2252.4252530000017,2306.958414613844,2250.629947101943,44.82213570303332,B2_policy_full_loose_current
2034-04-01,2202.7113464880526,2256.4131171462113,2310.8511317846014,2255.5525382541023,42.85378024588175,B2_policy_full_loose_current
2034-05-01,2206.60094902942,2263.252732553382,2314.306173136182,2260.972506554319,44.08703407183278,B2_policy_full_loose_current
2034-06-01,2203.374969519554,2255.9812924800563,2327.1727477778268,2263.385670292866,49.50484787382483,B2_policy_full_loose_current
2034-07-01,2223.719889081807,2277.5812543197285,2329.033505726243,2275.5739049849417,41.81021406725582,B2_policy_full_loose_current
2034-08-01,2225.0638370008346,2283.4067765231293,2319.9066076771232,2277.028217845722,42.356549278220406,B2_policy_full_loose_current
2034-09-01,2222.446309837099,2287.5045436080663,2328.3969981454316,2283.092474245461,41.95731098031741,B2_policy_full_loose_current
2034-10-01,2241.101390994623,2288.8015188951904,2340.182353869895,2288.1898068788637,43.975961094630556,B2_policy_full_loose_current
2034-11-01,2244.915240738178,2300.7241825112715,2355.8472216527816,2297.9434938886247,49.43306763728133,B2_policy_full_loose_current
2034-12-01,2249.1466491658493,2308.311053279658,2350.128514292116,2302.4322462930295,42.704079434800775,B2_policy_full_loose_current
2035-01-01,2235.7815077464807,2300.916862271768,2346.2042584516525,2298.3979521746032,44.05032172773635,B2_policy_full_loose_current
2035-02-01,2266.7090898905494,2314.616638759604,2369.764925850742,2313.2397241937733,46.105096531406886,B2_policy_full_loose_current
2035-03-01,2266.689446560815,2320.510438964425,2380.477087193903,2319.0562564699426,50.81910089958366,B2_policy_full_loose_current
2035-04-01,2260.2085243571264,2331.1523755278467,2373.7906197041298,2321.971905970298,47.81303411786906,B2_policy_full_loose_current
2035-05-01,2267.714157587002,2335.532159448064,2381.364332477648,2330.4291736915898,40.09330924001113,B2_policy_full_loose_current
2035-06-01,2289.889447808328,2346.5322884720017,2396.0307040436446,2345.8232439940984,40.88708954354996,B2_policy_full_loose_current
2035-07-01,2278.941517684495,2335.6892841622084,2380.396455202514,2332.845657262454,40.83441015080721,B2_policy_full_loose_current
2035-08-01,2307.8864420860305,2351.2831785053377,2397.7680257853863,2351.018556599884,37.13846204054438,B2_policy_full_loose_current
2035-09-01,2298.947872221885,2350.7270613935025,2407.2083615447345,2351.689017406898,43.58511541487515,B2_policy_full_loose_current
2035-10-01,2333.6733718643422,2366.2842179223308,2414.9793004990074,2369.4356653792497,33.672282728763975,B2_policy_full_loose_current
2035-11-01,2402.5161203941184,2448.4561346242454,2492.8118575777303,2448.7772191362515,36.0935560681706,B2_policy_full_loose_current
2035-12-01,2542.394713339059,2584.162633856029,2629.1317681800465,2584.9032249234147,34.23492164702685,B2_policy_full_loose_current
2026-01-01,1506.0933655430326,1506.0933655430326,1506.0933655430326,1506.0933655430301,2.5011104298755527e-12,B3_demand_loose_tax_tight
2026-02-01,1447.6974318833609,1510.9119278101552,1575.0940797407545,1510.1888149531974,51.50738340817105,B3_demand_loose_tax_tight
2026-03-01,1486.705229006974,1562.0529898535183,1615.2742497864062,1554.3778878449268,52.28027340210516,B3_demand_loose_tax_tight
2026-04-01,1468.8876062357765,1539.8672841697448,1610.372776245067,1539.416894714375,57.51128909676809,B3_demand_loose_tax_tight
2026-05-01,1423.7730524857554,1513.2895326152388,1570.3025863856135,1508.5569612325098,52.61615781483807,B3_demand_loose_tax_tight
2026-06-01,1443.5979212282298,1507.730757756938,1566.8181930326516,1507.291365631213,49.847906712693984,B3_demand_loose_tax_tight
2026-07-01,1417.249052242231,1495.827041431148,1579.9709618395798,1495.8812749964047,61.978916703722085,B3_demand_loose_tax_tight
2026-08-01,1422.4401117325908,1497.740959151305,1558.710926815942,1494.8849926147343,51.62148708415761,B3_demand_loose_tax_tight
2026-09-01,1396.4406685832528,1472.4861955769445,1531.2355329528928,1470.1815814916454,53.37973568417747,B3_demand_loose_tax_tight
2026-10-01,1403.0194488012726,1458.9800319446213,1520.793216613691,1456.0201276641599,58.700332657780024,B3_demand_loose_tax_tight
2026-11-01,1391.9305303094245,1458.5053856066745,1514.6838052002347,1453.321601493868,51.24196929450715,B3_demand_loose_tax_tight
2026-12-01,1371.7811740043935,1455.1426992202719,1494.5703942057944,1441.0258352379958,54.31682333463433,B3_demand_loose_tax_tight
2027-01-01,1341.8181360404456,1426.0000934614725,1487.1760791380184,1419.0923116969914,60.2084053160552,B3_demand_loose_tax_tight
2027-02-01,1357.5491908636404,1428.9954966045552,1508.4684514937728,1428.690812019765,62.84625534102366,B3_demand_loose_tax_tight
2027-03-01,1376.911331264688,1446.245242782557,1503.7150521469644,1444.2429044000446,46.075701593820305,B3_demand_loose_tax_tight
2027-04-01,1382.6467989904102,1452.2922740002145,1507.8163052365462,1447.149341828611,52.43323681957253,B3_demand_loose_tax_tight
2027-05-01,1405.0545482244488,1469.550864078078,1536.6522744739573,1468.6678563799628,57.149148333044124,B3_demand_loose_tax_tight
2027-06-01,1400.8664247074635,1475.4226856328178,1539.2178404946533,1470.5688972796818,56.495041255122985,B3_demand_loose_tax_tight
2027-07-01,1408.4431157201573,1482.6489190875998,1531.3328845579083,1475.152830591649,52.38896215360732,B3_demand_loose_tax_tight
2027-08-01,1419.0560037736454,1488.2254102173747,1529.8488856268616,1478.475431848783,51.86799241441887,B3_demand_loose_tax_tight
2027-09-01,1419.8531388684737,1484.6998104171125,1548.8933265008884,1484.6161820283635,51.68573779361475,B3_demand_loose_tax_tight
2027-10-01,1427.8162484666134,1489.8906052256484,1556.9582182131624,1488.5808414947967,49.52374595242408,B3_demand_loose_tax_tight
2027-11-01,1441.2325625504393,1503.476201402464,1563.391826855606,1499.8697207712262,53.77027203131842,B3_demand_loose_tax_tight
2027-12-01,1434.2973970139594,1506.872814385369,1570.9094159374574,1503.6230277804027,58.835608050277315,B3_demand_loose_tax_tight
2028-01-01,1465.8223304417977,1515.5576123856201,1576.7818459525533,1521.3327861633102,44.224112598090876,B3_demand_loose_tax_tight
2028-02-01,1441.1648440438016,1511.7377070130956,1572.969035858027,1510.214702780794,56.634400314266095,B3_demand_loose_tax_tight
2028-03-01,1462.840005164649,1522.8977961037785,1581.1931586258336,1521.2173255238608,50.52872721091573,B3_demand_loose_tax_tight
2028-04-01,1445.879036671381,1530.0049870589032,1587.53481123513,1524.2777889517768,63.28817937925871,B3_demand_loose_tax_tight
2028-05-01,1468.8815891265986,1552.677914675915,1596.001562706814,1538.6836130153972,61.32033036952813,B3_demand_loose_tax_tight
2028-06-01,1484.2836219148683,1555.8847838543486,1612.2820646740388,1549.9235437874377,53.63194255046938,B3_demand_loose_tax_tight
2028-07-01,1469.420740168484,1556.9157147127362,1612.457006442178,1550.3795600759522,51.426911537706786,B3_demand_loose_tax_tight
2028-08-01,1484.7191337670702,1557.2410274522747,1612.2062177334099,1551.509860555736,51.014507591626895,B3_demand_loose_tax_tight
2028-09-01,1489.8241350921621,1562.4778990852292,1621.06286135005,1558.2638480427577,53.59254199830362,B3_demand_loose_tax_tight
2028-10-01,1492.1762465380225,1581.6937090005488,1637.3121952471017,1575.7647847636572,52.28388597201634,B3_demand_loose_tax_tight
2028-11-01,1521.7694361345525,1586.3156507600834,1635.612096784751,1581.7086337169605,55.115583056078144,B3_demand_loose_tax_tight
2028-12-01,1516.4829167165633,1595.0197620743756,1648.6268985841061,1585.5486151348084,56.01325758772031,B3_demand_loose_tax_tight
2029-01-01,1534.4537368145088,1597.3622699527186,1661.0906097759005,1593.620170458827,54.341389588022636,B3_demand_loose_tax_tight
2029-02-01,1535.474229221146,1604.853093891401,1652.1647693716284,1599.2687623680276,51.77747768865092,B3_demand_loose_tax_tight
2029-03-01,1534.324885073181,1606.2422540479197,1652.2405162953949,1598.2227837754454,47.503881331746776,B3_demand_loose_tax_tight
2029-04-01,1551.02947564579,1611.8140478528112,1667.9590177768785,1605.487973508757,52.93755528076527,B3_demand_loose_tax_tight
2029-05-01,1536.7810915455357,1610.6856968494449,1669.0120854064294,1604.8887356507817,63.123422744464,B3_demand_loose_tax_tight
2029-06-01,1555.1391990547525,1613.3856006461067,1673.6638931553396,1611.5813283539155,47.92800351207166,B3_demand_loose_tax_tight
2029-07-01,1534.185236058066,1622.9928721571048,1684.9144521257797,1614.738254185483,58.35769059544175,B3_demand_loose_tax_tight
2029-08-01,1521.778936700991,1609.447636668267,1662.5417424285688,1603.3239923617562,52.210669699812954,B3_demand_loose_tax_tight
2029-09-01,1561.5678952589492,1628.9774514707776,1669.1884712941892,1621.1857090631706,47.16233765685047,B3_demand_loose_tax_tight
2029-10-01,1541.497184803508,1618.6441178892017,1679.0479827689453,1613.7438270138148,49.083042321519244,B3_demand_loose_tax_tight
2029-11-01,1551.932765863852,1623.5348691570466,1680.4124089718478,1618.6788882927576,52.61557043024874,B3_demand_loose_tax_tight
2029-12-01,1558.5166164822292,1637.6212035053604,1704.8763355578283,1629.2616579634428,58.275845331286,B3_demand_loose_tax_tight
2030-01-01,1557.9781905363088,1622.9455871863313,1683.3533790565707,1621.6599329993674,58.96517213923482,B3_demand_loose_tax_tight
2030-02-01,1556.0732876355855,1626.6899411151776,1681.5469600194665,1621.4827130798617,58.31237680100916,B3_demand_loose_tax_tight
2030-03-01,1560.2420807373448,1634.7140167424513,1688.1676915216192,1629.0438920680372,51.846671330463415,B3_demand_loose_tax_tight
2030-04-01,1540.682643717123,1637.1118483035089,1686.2285730439933,1625.1881410729695,64.35760858206176,B3_demand_loose_tax_tight
2030-05-01,1564.924553123597,1640.078710645762,1707.6138884032953,1637.5125502121473,55.21260036907949,B3_demand_loose_tax_tight
2030-06-01,1561.501627164459,1646.1459578600193,1699.4937865465163,1637.850399080595,55.30220568860682,B3_demand_loose_tax_tight
2030-07-01,1590.3860897070447,1657.4514722482572,1712.453547437441,1654.7693373882546,49.659362050951316,B3_demand_loose_tax_tight
